,0,1,2,3,4,5,6,7,8,9
105,-0.3032439751495368,0.07702624386257943,0.5432389257852634,0.09028971448346819,0.2992225307789473,-0.187585250612269,0.21121220004924077,-0.9077139149051484,0.047404870148201564,0.28147020741012896
106,-0.3072128994020154,0.12726782464326275,0.5976304680136456,0.04125265482375512,0.27724659410777025,-0.19202077339976434,0.19164619680276335,-1.0179823476362162,0.04947731389032577,0.3829043770301007
107,-0.27354214596114995,0.3138885814875375,0.5065569587677206,-0.02388435908451194,0.2601922844691294,-0.14834415692393207,0.12830538705951772,-1.0855805049619998,0.06296306802553805,0.4876501911020061
108,-0.21049701421010572,0.7102801367444539,0.44441462615264643,-0.07017573478312901,0.26146091760670664,-0.16206792873631734,0.11204680711945811,-0.9999674781354949,0.3221179534529455,0.36594183814963993
109,-0.37672948355054336,1.1152042729726555,0.24462947253457504,-0.1035542016809284,0.29246834868026056,-0.18385295424406708,0.11792286963046078,-0.7864445175658118,0.5148025282290813,-0.1487710124755962
110,-0.5426522037533361,0.8087654093640843,0.0881897399014295,-0.18719715557081731,0.2946900916686838,-0.1437474128077017,0.06780639335238187,-0.812457239791885,0.5492160885168741,-0.0622911758118113
111,-0.6205856358283506,0.8348673550805014,0.17126300853998205,-0.22604913573957816,0.2859777736030134,-0.14448002299443244,0.02977152542864835,-0.9054991646715702,0.5357888925279171,-0.1571675817423693
112,-0.7340523761891454,0.9401369319740062,0.35783246035139976,-0.21972586779885947,0.23926259034631203,-0.1657103985121839,0.044465431373322095,-0.6895717103610286,0.5568648103278228,-0.43355231789327664
113,-0.8777614809482931,0.7229242498594247,0.5391012747817069,-0.1680783439114479,0.2844424769604617,-0.14175049254703545,0.08408643743069637,-0.6842792616242915,0.3573959879885416,-0.4701752704782915
114,-0.9729881083988341,0.7074713977321341,0.7493283594669411,-0.1637720446559482,0.308304666474095,-0.14979047045933935,0.16148082804478467,-0.5803488614047131,0.026932843802630366,-0.48078790056844023
115,-1.040119743780063,1.6832720180710858,0.911825892767609,-0.15208932993377586,0.3996156507200339,-0.08838496280018555,0.22712296977062588,-0.8563531873730041,-0.2701548692147685,-0.7935178679658359
116,-1.0489601496839265,1.8292744596736008,0.7556894766873197,-0.2084374093458338,0.3407779882453862,-0.07289547910778339,0.23732461070177513,-0.983544307265283,-0.28723787973959103,-0.8408650893475157
117,1.199131369748733,-0.7543685591875585,1.2384745816307963,0.0283365542830441,0.04497214841094454,-0.17081827890222148,0.09224011763226819,-0.9706277202246066,-0.961045953613372,0.04278918450064214
118,1.216327174468488,-0.5013312399773252,1.6323665225614896,0.0933336404275729,0.2470806219573417,-0.0856006601707215,0.17647877375718823,-0.6341480363825829,-0.8662309263151736,-0.18223757739305743
119,1.1436192517700754,-1.1006198195674688,1.2123849558996256,0.050523311633562454,0.11972504390042679,-0.09562199829540383,0.1927527075574378,-0.9529631158657079,-0.7907736557405011,0.22593364059635643
120,1.1533506331642838,-0.5328952562011062,1.0849274447189023,0.07105448361243527,0.07285159670529061,-0.07014090982587293,0.24268680057404457,-0.8312886243646783,-0.8397690980788599,0.2346282916020949
121,1.1095371696893697,-0.208160190493596,1.0918833047365157,0.10080363103094213,0.07492298714688678,-0.0773409547846493,0.28535791676845995,-1.1271745187283637,-0.8158405341950425,0.3064709946016668
122,1.0674198123532366,-0.07462944340982998,0.9277942744528714,0.06276617082685118,0.004050628453201523,-0.09024611482659804,0.31318259761338535,-0.8635712069265613,-0.8682259493395919,0.1347953995055739
123,1.0659508500588983,-0.1931217376308774,0.053928822876203264,0.05750889107361427,-0.07485154395144705,-0.07405670292322501,0.25048536135010147,-0.5562909539991548,-0.8753310674816246,-0.13994432611269714
124,1.1165020097962621,-0.32168099439474385,-0.016852504190555884,-0.0054712751155477106,0.006066738852912066,-0.10339014854171594,0.1991239415165152,-0.6678333535057412,-0.6394693649501657,-0.29949653640379
125,1.0825464759997077,-0.6737015469540459,0.3091204001770817,-0.10839774068832154,0.12353342540826708,-0.1827113300242048,0.14627868026733815,-1.0763557313892165,-0.23184866405817503,-0.3033899825508558
126,1.1334176159047022,-0.48637154966030083,-0.08753686290900838,-0.19300473493123937,-0.035324346464139664,-0.28816418850470454,0.13389636152017334,-1.1989237729633557,0.1656659906224241,0.1587046127210425
127,1.0415204209755087,-0.7429511303341039,-0.42802698272143747,-0.27104198889641073,-0.09949887888332973,-0.2988237019993157,0.098322513355818,-0.8943677142588036,0.21552888194224154,0.3500497070017411
128,0.9178308224415186,-1.3081729372045616,-0.8501206240519461,-0.18414213942582547,-0.2515931807358834,-0.21020971171366032,-0.029783205249553756,-0.4918203497731198,-0.22200164050089113,-0.05870930260881483
129,0.8489774081596222,-1.2098586588306088,-1.0171025095331776,-0.17862263428688122,-0.4526840904456518,-0.2695859538201804,-0.06323174165433076,-0.8458529798312253,-0.49252492842628637,0.0721668345143775
130,0.7390011716667527,-1.4561447542069899,-0.9616787605946531,-0.1655445638234478,-0.6004070711644531,-0.2888112303480774,-0.09339327337459086,-1.1163320078090273,-0.6545563801310746,0.20200712744498925
