,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
71,-0.05994570205928765,-0.4021293186138988,0.03666522985215397,-1.2874072628665616,-1.3200716788988676,-0.45885968983872455,-0.17346148470036438,-0.01596577804751774,0.018420928378904095,0.8428448890112545,0.7881942963747534,-0.6325161623179679,0.5581734223547249,-0.3593763385204595,-1.3170408291773579,0.23467379455836773,0.0034926817811937803,-0.02814364597910763,-0.003130365157164382,-0.4383734005382909
72,-0.03686496082324754,-0.5336343901120233,0.27682499946556877,-1.7005752757526857,-1.8181313975171625,-0.42261796140192054,-0.09197660281321288,0.12202309841145403,0.010358260043702794,0.9226106877042163,0.9195443588131389,-0.9781041598545429,0.6088450032044679,-0.05157393247413285,-1.2187825272945965,0.18489339742112454,0.0037092101038750363,-0.0038140645065657276,-0.00611061362674968,-0.5641043223477684
73,-0.04816687938957937,-0.4229036023421752,0.23285074882830945,-1.642957640013926,-2.1963570016196496,-0.48514802256328166,-0.18280093216781307,0.1097495971285319,0.052279348807571444,0.9503238852048729,0.8727206352480957,-0.8747911361554698,0.4853436935013657,0.0505619573211306,-1.3785949369128627,0.21373507495533753,0.009512661737176143,-0.010558795866199618,-0.016401282671234692,-0.47984241830539154
74,-0.06020977994931853,-0.33987193144296357,0.31151443452669525,-1.147862948651709,-2.081562467867744,-0.4703317811058989,-0.20747534697659803,0.025043683232997552,-0.12321174908751628,1.1089749876375123,0.8851910457513977,-0.7604803296336305,0.5214198576386908,0.03282505170702165,-1.2792208403194656,0.2374614430037265,0.0097065625025725,-0.006728125175086537,-0.0179835922564357,-0.5353445872425423
75,-0.0524879995527875,-0.3196718539622126,0.48562762367430384,-1.153917794542126,-2.0427014884689276,-0.2990419643507749,-0.17594170570886633,0.06579353912459061,-0.1514076776917127,0.9771267711792416,0.7897689102415515,-0.902775709526919,0.5323561706326811,0.2161936592360999,-1.423869518245249,0.26759877944597665,0.012766976918704735,0.018968217379012064,-0.016692602646117063,-0.9728807720190894
76,-0.05025375618704358,-0.3867579983465965,0.4382856690849347,-1.3964924787465618,-2.0322636333563597,-0.29938029530853627,-0.12770702081280488,0.1187426267540246,-0.2620808930110877,1.097825479188183,0.5953773345940845,-0.9432323234089577,0.6242878804073257,0.306243767861143,-1.423049242644307,0.316442472374545,-0.002947792444468277,0.0054796119292188,-0.00036226043361762883,-0.6394898880095113
77,-0.04154899826771072,-0.4448329472025456,0.3329165808139824,-2.0158081248290896,-1.7824755618291777,-0.38041288501794834,-0.07944874927096875,0.1525644429556587,-0.3116567887585071,1.333715167130528,0.5466746106272401,-1.0742782200551646,0.44628276375822157,0.42288937616809114,-1.553396437520746,0.2417873875374009,-0.00288927697861842,0.0016801512792839284,-0.004041103587761883,-0.3706221678444249
78,-0.04058669892299874,-0.4105927932750683,0.31371340050720126,-1.9928054730885667,-1.536150598136264,-0.4426852373651488,-0.053363043758659724,0.0952265339097026,-0.3680696106090174,1.5128309286660626,0.34321687362359365,-1.1290167719154827,0.5042186518925896,0.3452604603608957,-1.5813448166195798,0.2956923101992583,-0.009352401475543087,-0.016663804262763225,0.008075054013227844,-0.1593049113006404
79,-0.02566612295901724,-0.4170727741532557,0.3260843500336672,-2.1679174233136456,-1.8844278206802703,-0.4765768590636409,0.006792552021475538,0.10742099097227904,-0.4477341071157247,1.7228236662104306,0.18001330050019718,-1.1691985915847096,0.5008745906967779,0.4628991081661995,-1.290379755078082,0.30796287732359284,-0.008671124549087111,0.0050293199646663815,-0.003190055856969768,-0.015117301034864092
80,-0.02040922056280787,-0.3816630954687064,0.3290475229666832,-2.232956805498983,-1.5450361833536765,-0.3860242607610025,-0.011506694834140678,0.13495483036402572,-0.687044985471208,1.648347115852734,0.256260054528992,-1.308477458570287,0.24697296994455298,0.28970366285811433,-1.3635011706419318,0.1838026638280742,-0.0030528275038439567,0.006636028519315984,0.0011627184061367318,-0.02777770243479024
81,-0.020892530999534475,-0.32632652485934943,0.5055681188405768,-1.8820269533142664,-0.9931205447210598,-0.2604486144591799,-0.06223974617518882,0.10896855813052986,-0.7918801279319295,1.2319013086661597,0.39361422620740594,-1.3475590956826533,0.33840852393929743,0.19358781628879662,-1.559525956448338,0.17277806447684263,-0.00913991269022739,-0.02092440897462981,0.025039297696871785,-0.5460183336412936
82,-0.002205748188852299,-0.3403795788350048,0.3759639242836503,-2.130116051816278,-0.9053247810304592,-0.4096464608702879,-0.09305041077898461,0.19705986819790414,-0.7999796939903374,1.1205023432568781,0.4954502002299814,-1.4003982315650678,0.5226989791646239,0.2239335209750452,-1.6195989543262928,0.1295434271380881,-0.01199947838019284,-0.0081117612663216,0.04166193224055878,-0.5514823717040381
83,0.0010413370231537383,-0.3476600378061681,0.4878252177212141,-2.1938253892079236,-0.635758202531079,-0.38548132356786086,-0.060483526587425764,0.3124272589417652,-0.6849204365010502,1.0962729246761826,0.4965451477403931,-1.2971001360449794,0.7017472655185065,0.3357233797936592,-1.4164295740554536,0.10499483045270268,-0.018423727591008104,-0.021496142420748203,0.0526829712210454,-0.27438894936297675
84,0.01383822567198847,-0.39729305603283727,0.7972782325008332,-1.938913559743251,-1.4058374302701817,-0.3481525650552067,-0.016216058878198592,0.3861526323967311,-0.6690335967993849,1.0692729095751263,0.603256025329485,-1.4667117023782978,0.8374527167076053,0.4162078617839936,-1.1933841066241848,0.0663208693655328,-0.025928038245473583,-0.007535790840906766,0.06265950792672076,-0.40621654664450463
85,0.01464883238641253,-0.3960981227706799,0.6407721901052177,-2.2256337824150694,-1.3804769653073383,-0.39291715409445627,-0.06868530376129603,0.36371173580306143,-0.4698373755052446,1.1596389229637416,0.4965861887348936,-1.3474025144513495,0.524104809765513,0.6154369154669297,-0.9506475113806911,0.0956490681288311,-0.025380787630969567,-0.023515646534152796,0.052848399916900365,-0.2095656828412017
86,0.015564353588943022,-0.3542537673372611,0.3803438011565745,-2.823036628909752,0.022643040580510233,-0.20578918452212733,-0.001426919288747754,0.26336238230322323,-0.5004525789805213,1.0688461044631399,0.29478878974049205,-1.4250159350947231,0.3270174121270854,0.5770291684950537,-1.3718736895162564,0.030849095658166813,-0.020157469200348006,-0.04240249309285438,0.041061037908168514,-0.38078918610254797
87,0.02481933421893345,-0.3054455586969225,0.22654923033889307,-2.925473142989066,-0.27387082187362505,-0.2804106652976035,-0.028792995180971195,0.23688702050399552,-0.3870143754543003,0.8215558074399408,0.23198294925853297,-1.3606448425714786,0.5614680959616888,0.5465401316038232,-1.4495425550148908,-0.055203174174612964,-0.017760435306010767,-0.03852194455326262,0.016498962415595033,-0.2239994633072071
88,0.024523686489240495,-0.2777298004369559,0.06818777824170136,-2.798439862732177,-0.38028059908447953,-0.34684867997719315,-0.09716599964151894,0.16653085031104423,-0.3309933010400702,0.671420156415094,0.12497690491382754,-1.3732359408721218,0.6189091325983697,0.5025343520563617,-1.6807151710180122,-0.03159111261982141,-0.015009261411435456,-0.028342151464685248,0.002899774216819132,-0.04227039188652509
89,0.022657445643791012,-0.26941322733474143,0.1550589557666688,-2.906381287213089,-0.5674048334484669,-0.3643217835992496,-0.054785604480178204,0.23001609200108522,-0.4750253981604397,0.6444923546671829,0.030691142386869284,-1.4172134866360306,0.6143891954911037,0.3584980742349693,-1.4119748660298737,0.018056823155310743,-0.019802385228262786,-0.03192282265943556,-0.03253338339905649,-0.10857272113618754
90,0.018787267520214125,-0.138191159544358,0.2536760245000848,-2.7813322487759753,-0.20660186363998057,-0.3561090548253047,-0.0808604391995974,0.14661553103180971,-0.4955972067799607,0.813466029491206,-0.11051414705633428,-1.2892632406808504,0.43936972516492473,0.11073075459406999,-1.266011171635297,0.08982888305172265,-0.018776660232835335,-0.0019934741773784312,-0.08068669717565449,-0.13249388809412077
91,0.027365521506490787,-0.21963154917681252,0.34136039761170306,-3.042639521172383,-0.17755257558406679,-0.615028851302196,-0.09952391480763009,0.22366417983556947,-0.5029009302396888,0.7831818206847037,-0.058270199307045197,-1.311380307938503,0.4754311696034944,0.131975538312983,-1.2426929149414625,0.11637772650878213,-0.013426675024316327,0.005958835485062519,-0.0982360362587216,-0.24595033388774276
92,0.037872030909211526,-0.1860097939582648,0.47601366743229867,-2.6127981461663015,-0.8466295193152865,-0.5435789055914738,-0.13481091660695035,0.2111939697604215,-0.1682088327239472,0.21551712080131635,-0.12769646792990832,-1.5112163400180942,1.1687308764561113,0.1075913522929369,-1.6124039324896178,0.07075728998111289,-0.009145733988193698,0.005124155986285895,-0.08730913491437244,-0.5823367049672178
93,0.043962041315572846,-0.13022068005316115,0.44954152230822625,-2.5423084831600877,-0.9429131110935057,-0.37816939768288743,-0.21372537640008274,0.22994197507822972,-0.20577416200992166,0.05062035297399474,0.048747731530136555,-1.4990327119202262,1.3312867520376137,0.003161825522571258,-1.764507691399693,-0.04163386728421616,-0.003967003652605577,0.027048837760290868,-0.03937171968419791,-0.5581438743422018
94,0.044557325937007966,-0.19008990141253385,0.32652716741183907,-2.657638324182536,-0.7788377239039409,-0.49668792096094033,-0.24769959692036145,0.333256267371475,-0.10214566151943753,-0.15936406746483503,0.1205483758778087,-1.669960022111705,1.4706396012690592,-0.22231966199210118,-1.7361526177825504,0.004411331657503042,-0.0131504141352639,0.03108211836987863,-0.02522546216176433,-0.48264959940793434
95,0.046965745063330594,-0.2103786814291574,0.19522057824216163,-2.4011010576735514,-1.2374569176727486,-0.5314211487513686,-0.22583725539098745,0.39591008275310724,-0.007889559821203613,-0.3536836139963511,0.10424922668209861,-1.7200036862742576,1.4078920934286157,0.01783030944434316,-1.7868752684829423,0.010698886146475838,-0.013512794365518976,0.01676853612845991,-0.04476419959347433,-0.6027735738649803
96,0.04875707258702834,-0.15730263744736434,0.22956335527162847,-2.215469296859754,-1.912789049215741,-0.47737936521500723,-0.2419976832416223,0.3613137613359964,-0.1938842020838228,-0.2868436561536297,0.07102518707405313,-1.6491942221241125,1.1757968985589584,0.30772880298284283,-1.7274084188277268,0.09670989427486536,-0.006350866315469241,0.016021062183039707,-0.06824130179908673,-0.26578109478232825
97,0.06378288296044692,-0.1956838778369363,0.29777044591649493,-1.712080929204148,-3.186202131350022,-0.4664849273626501,-0.17994724352513236,0.28162371603873615,-0.3672393819039844,-0.3480644685523584,-0.10946074269545034,-1.720428180872885,1.2253489795180685,0.5118111428215149,-1.437639839418835,0.13472304395636453,-0.007623387560245465,0.011705832622106326,-0.06401425408920218,-0.09186672574165299
98,0.06722450974363732,-0.2197241178123067,0.29859132307913644,-1.2140720037105397,-4.941499397993294,-0.5544520673142013,-0.14946324898072968,0.10736776534988758,-0.33248446279885907,-0.35967760280417094,-0.28649422040107503,-1.6798964254179933,1.5950395679012028,0.45558901486686915,-1.3372142734753256,0.20923202929272303,-0.0024212427458602057,0.02610760683583325,-0.06801330377672045,-0.01696668772062678
99,0.06088555539792889,-0.21448246389283315,0.14443461830698862,-1.0598211016660681,-5.348273772659907,-0.5145783974556557,-0.1427504667371667,-0.010909418274148416,-0.45733047580472275,-0.4823263787602786,-0.2637523534540823,-1.7288581615483207,1.4075294381562926,0.5982454193932207,-1.409134227340535,0.12046569675412518,-0.005581451131497245,0.017538220301987685,-0.049282833119144595,-0.32400499341041844
100,0.054311176170723806,-0.17634816668726797,0.020564786421441706,-1.1789399399844962,-5.216822720742087,-0.5243918494388868,-0.16312391223186987,0.03311937959538495,-0.44401520436136327,-0.36369836319893273,-0.1683654577352056,-1.5323009299010732,1.233245370183413,0.304987495108675,-1.16791434854091,0.13699489759272,0.010801590405100873,0.028537964275321886,-0.04696220713010584,-0.19323238303238
101,0.06267107706076246,-0.18493130956535822,-0.1001140833105127,-1.3490002520667848,-5.593045478558849,-0.7210216238708378,-0.16155319715923602,0.07748210491091333,-0.40391889548510146,0.03692629010416153,-0.17565545466960575,-1.4057378335612234,1.4017856158472146,0.06751009449831656,-0.8101089054949452,0.21415486113413096,0.020926616890244602,0.0917724291499946,-0.05701676858897597,0.08925897043579888
102,0.06686120370408676,-0.16125034666872942,-0.1072588138294867,-1.6319831251877601,-5.361159765453337,-0.6619192656415802,-0.1409986028852106,0.19302141262380293,-0.4985105211590399,-0.041727882678745165,-0.1962718872111674,-1.5896814897957787,1.401941863571696,-0.012621736914838607,-0.7713088920039954,0.26991454735259024,0.02630430500624709,0.09886158436092354,-0.07586259820089755,0.16366260191907625
103,0.08120290657284343,-0.20907521569216675,0.07804648793100999,-1.8468471700118905,-4.850795424959619,-0.9696448874000686,-0.15387141609584665,0.24681017887073697,-0.4484601488565699,-0.02738384093413007,-0.025444115746038703,-1.6804265970623387,1.0740297065783129,-0.11920769424967548,-0.7537332115508879,0.23652558808048696,0.011934666742341392,0.10717170390898254,-0.0716232997765504,0.1910471695683319
104,0.07711984961774941,-0.08072912711081352,0.09359697851098248,-1.732989862120292,-4.776189885129107,-0.9643125943589455,-0.23409540474943039,0.25348979005580197,-0.39822333658564407,-0.21698814081289367,0.10321458930812087,-1.4514382431612427,1.1836547874919991,-0.35949802814975956,-0.7475632978687652,0.20166356554663684,0.011925640686333134,0.10607362848473366,-0.055603627970345605,0.2956468422764346
105,0.0811068124474456,-0.14858958322286678,0.21943697875273474,-1.7902680905321604,-4.269389467372427,-0.9616563102491074,-0.21734331185588762,0.3027718172043178,-0.2967807414479778,-0.26390366302419227,0.0873933331610542,-1.6510676546089178,1.1750630711997367,-0.212523615454081,-0.6317418618609019,0.2717206236327697,0.00622122212529786,0.08006661497144049,-0.032966450788748554,0.4648875220226804
106,0.0772462820056917,-0.11548954801140378,0.1858491566198133,-2.0944416382810607,-3.5222942993624096,-0.9479340702252508,-0.2593887052858914,0.25986041564202766,-0.20612241574042947,-0.6276590218460681,0.22963769678144755,-1.5609257927934574,1.0040154656525921,-0.26234632765501853,-0.9397206123807335,0.16491996449660487,0.0005598665209886263,0.042077812000695755,-0.020530689418480227,0.13918266141133812
107,0.07159421998490409,-0.0018476372193108263,0.11163865970256039,-2.292361144056111,-2.855925215341047,-0.7308575525643886,-0.3124796987773865,0.3093971067780685,-0.24928063225997554,-0.5707929379154406,0.26967689045217197,-1.2937640110953315,1.0606384909011575,-0.19486839180953494,-0.9271503831867327,0.1718971598756248,-0.0021834764854373944,0.04579369106699527,-0.003105088946127886,-0.05803928738683499
108,0.07868697422423501,-0.037356344929336836,0.08251833943534015,-2.7892745104584216,-2.334691133947369,-0.7103183486602092,-0.28222806411921747,0.3997733497617982,-0.18248184248674906,-0.4264030277106847,0.31275463173554147,-1.3378458923727699,1.0383591836556643,-0.1479409138955547,-0.8021522888833877,0.17439437539172054,-0.007763885544585091,0.00987439797326433,0.004326370336606724,-0.38416821376430427
109,0.07514499479501746,-0.04880997333599712,0.09786067061911187,-3.1282085692626,-1.6936020572478794,-0.8371441666222043,-0.28366859767546526,0.47609328714804083,-0.16172496463975003,-0.2152857059020007,0.18838302086769562,-1.2887511511325347,0.9864682960814155,-0.25609846958735083,-0.7484585255002117,0.06458792225297003,0.0005790966418944576,-0.0024327571391978445,0.010954544717908568,-0.5985019673097531
110,0.07930669387418074,-0.09595202602366583,-0.040220881816781746,-3.1070880776744336,-1.7868367876920257,-0.9289482656317046,-0.2978055852216112,0.4792062271793426,-0.1858796584443043,-0.24577762614973903,0.12255302295117444,-1.3889261735069518,1.0103799001208835,-0.3276104866991848,-0.6581360804801423,0.09294195081598147,-0.004230697814132502,-0.0009461291131250113,0.0010300862787043577,-0.48172563952584224
